# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,
0.000000,0,0.000000,package IO::Uncompress::Gunzip ;
0.000000,0,0.000000,
0.000008,1,0.000008,require 5.006 ;
0.000000,0,0.000000,
0.000000,0,0.000000,# for RFC1952
0.000000,0,0.000000,
0.000026,2,0.000013,use strict ;
0.000014,2,0.000007,use warnings;
0.000015,2,0.000008,use bytes;
0.000000,0,0.000000,
0.000570,3,0.000190,use IO::Uncompress::RawInflate 2.106 ;
0.000000,0,0.000000,
0.000025,3,0.000008,use Compress::Raw::Zlib 2.103 () ;
0.000033,3,0.000011,use IO::Compress::Base::Common 2.106 qw(:Status );
0.000092,3,0.000031,use IO::Compress::Gzip::Constants 2.106 ;
0.001131,3,0.000377,use IO::Compress::Zlib::Extra 2.106 ;
0.000000,0,0.000000,
0.000001,1,0.000001,require Exporter ;
0.000000,0,0.000000,
0.000000,0,0.000000,our ($VERSION, @ISA, @EXPORT_OK, %EXPORT_TAGS, $GunzipError);
0.000000,0,0.000000,
0.000011,1,0.000011,@ISA = qw(IO::Uncompress::RawInflate Exporter);
0.000001,1,0.000001,@EXPORT_OK = qw( $GunzipError gunzip );
0.000000,1,0.000000,%EXPORT_TAGS = %IO::Uncompress::RawInflate::DEFLATE_CONSTANTS ;
0.000001,1,0.000001,push @{ $EXPORT_TAGS{all} }, @EXPORT_OK ;
0.000004,1,0.000004,Exporter::export_ok_tags('all');
0.000000,0,0.000000,
0.000001,1,0.000001,$GunzipError = '';
0.000000,0,0.000000,
0.000000,1,0.000000,$VERSION = '2.106';
0.000000,0,0.000000,
0.000000,0,0.000000,sub new
0.000000,0,0.000000,{
0.000000,0,0.000000,my $class = shift ;
0.000000,0,0.000000,$GunzipError = '';
0.000000,0,0.000000,my $obj = IO::Compress::Base::Common::createSelfTiedObject($class, \$GunzipError);
0.000000,0,0.000000,
0.000000,0,0.000000,$obj->_create(undef, 0, @_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub gunzip
0.000000,0,0.000000,{
0.000000,0,0.000000,my $obj = IO::Compress::Base::Common::createSelfTiedObject(undef, \$GunzipError);
0.000000,0,0.000000,return $obj->_inf(@_) ;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub getExtraParams
0.000000,0,0.000000,{
0.000000,0,0.000000,return ( 'parseextra' => [IO::Compress::Base::Common::Parse_boolean,  0] ) ;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub ckParams
0.000000,0,0.000000,{
0.000000,0,0.000000,my $self = shift ;
0.000000,0,0.000000,my $got = shift ;
0.000000,0,0.000000,
0.000000,0,0.000000,# gunzip always needs crc32
