# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,package File::GlobMapper;
0.000000,0,0.000000,
0.000025,2,0.000013,use strict;
0.000013,2,0.000007,use warnings;
0.000091,2,0.000046,use Carp;
0.000000,0,0.000000,
0.000000,0,0.000000,our ($CSH_GLOB);
0.000000,0,0.000000,
0.000000,0,0.000000,BEGIN
0.000000,0,0.000000,{
0.000004,1,0.000004,if ($] < 5.006)
0.000000,0,0.000000,{
0.000000,0,0.000000,require File::BSDGlob; import File::BSDGlob qw(:glob) ;
0.000000,0,0.000000,$CSH_GLOB = File::BSDGlob::GLOB_CSH() ;
0.000000,0,0.000000,*globber = \&File::BSDGlob::csh_glob;
0.000000,0,0.000000,}
0.000000,0,0.000000,else
0.000000,0,0.000000,{
0.000273,2,0.000137,require File::Glob; import File::Glob qw(:glob) ;
0.000002,1,0.000002,$CSH_GLOB = File::Glob::GLOB_CSH() ;
0.000000,0,0.000000,#*globber = \&File::Glob::bsd_glob;
0.000001,1,0.000001,*globber = \&File::Glob::csh_glob;
0.000000,0,0.000000,}
0.001152,1,0.001152,}
0.000000,0,0.000000,
0.000000,0,0.000000,our ($Error);
0.000000,0,0.000000,
0.000000,0,0.000000,our ($VERSION, @EXPORT_OK);
0.000000,1,0.000000,$VERSION = '1.001';
0.000001,1,0.000001,@EXPORT_OK = qw( globmap );
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,our ($noPreBS, $metachars, $matchMetaRE, %mapping, %wildCount);
0.000000,1,0.000000,$noPreBS = '(?<!\\\)' ; # no preceding backslash
0.000000,1,0.000000,$metachars = '.*?[](){}';
0.000001,1,0.000001,$matchMetaRE = '[' . quotemeta($metachars) . ']';
0.000000,0,0.000000,
0.000003,1,0.000003,%mapping = (
0.000000,0,0.000000,'*' => '([^/]*)',
0.000000,0,0.000000,'?' => '([^/])',
0.000000,0,0.000000,'.' => '\.',
0.000000,0,0.000000,'[' => '([',
0.000000,0,0.000000,'(' => '(',
0.000000,0,0.000000,')' => ')',
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000003,1,0.000003,%wildCount = map { $_ => 1 } qw/ * ? . { ( [ /;
0.000000,0,0.000000,
0.000000,0,0.000000,sub globmap ($$;)
0.000000,0,0.000000,{
0.000000,0,0.000000,my $inputGlob = shift ;
0.000000,0,0.000000,my $outputGlob = shift ;
0.000000,0,0.000000,
0.000000,0,0.000000,my $obj = File::GlobMapper->new($inputGlob, $outputGlob, @_)
0.000000,0,0.000000,or croak "globmap: $Error" ;
0.000000,0,0.000000,return $obj->getFileMap();
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub new
0.000000,0,0.000000,{
0.000000,0,0.000000,my $class = shift ;
0.000000,0,0.000000,my $inputGlob = shift ;
0.000000,0,0.000000,my $outputGlob = shift ;
0.000000,0,0.000000,# TODO -- flags needs to default to whatever File::Glob does
0.000000,0,0.000000,my $flags = shift || $CSH_GLOB ;
0.000000,0,0.000000,#my $flags = shift ;
0.000000,0,0.000000,
