# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000066,2,0.000033,use strict;
0.000072,2,0.000036,use warnings;
0.000000,0,0.000000,package JSON::Schema::Modern::Utilities;
0.000000,0,0.000000,# vim: set ts=8 sts=2 sw=2 tw=100 et :
0.000000,0,0.000000,# ABSTRACT: Internal utilities for JSON::Schema::Modern
0.000000,0,0.000000,
0.000001,1,0.000001,our $VERSION = '0.556';
0.000000,0,0.000000,
0.000098,2,0.000049,use 5.020;
0.000134,3,0.000045,use strictures 2;
0.000051,2,0.000025,use experimental qw(signatures postderef);
0.000037,2,0.000018,use if "$]" >= 5.022, experimental => 're_strict';
0.000041,2,0.000021,no if "$]" >= 5.031009, feature => 'indirect';
0.000028,2,0.000014,no if "$]" >= 5.033001, feature => 'multidimensional';
0.000022,2,0.000011,no if "$]" >= 5.033006, feature => 'bareword_filehandles';
0.000021,2,0.000011,use B;
0.000032,2,0.000016,use Carp 'croak';
0.000050,3,0.000017,use JSON::MaybeXS 1.004001 'is_bool';
0.000034,3,0.000011,use Ref::Util 0.100 qw(is_ref is_plain_arrayref is_plain_hashref);
0.000024,2,0.000012,use Scalar::Util 'blessed';
0.000021,2,0.000011,use Storable 'dclone';
0.000021,2,0.000010,use Feature::Compat::Try;
0.000048,2,0.000024,use JSON::Schema::Modern::Error;
0.000030,2,0.000015,use JSON::Schema::Modern::Annotation;
0.000060,2,0.000030,use namespace::clean;
0.000000,0,0.000000,
0.000072,2,0.000036,use Exporter 'import';
0.000000,0,0.000000,
0.000003,1,0.000003,our @EXPORT_OK = qw(
0.000000,0,0.000000,is_type
0.000000,0,0.000000,get_type
0.000000,0,0.000000,is_equal
0.000000,0,0.000000,is_elements_unique
0.000000,0,0.000000,jsonp
0.000000,0,0.000000,unjsonp
0.000000,0,0.000000,local_annotations
0.000000,0,0.000000,canonical_uri
0.000000,0,0.000000,E
0.000000,0,0.000000,A
0.000000,0,0.000000,abort
0.000000,0,0.000000,assert_keyword_exists
0.000000,0,0.000000,assert_keyword_type
0.000000,0,0.000000,assert_pattern
0.000000,0,0.000000,assert_uri_reference
0.000000,0,0.000000,assert_uri
0.000000,0,0.000000,annotate_self
0.000000,0,0.000000,sprintf_num
0.000000,0,0.000000,true
0.000000,0,0.000000,false
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000048,2,0.000024,use JSON::PP ();
0.003317,2,0.001659,use constant { true => JSON::PP::true, false => JSON::PP::false };
0.000000,0,0.000000,
0.050950,216930,0.000000,sub is_type ($type, $value) {
0.023745,72310,0.000000,if ($type eq 'null') {
0.000000,0,0.000000,return !(defined $value);
0.000000,0,0.000000,}
0.080339,72310,0.000001,if ($type eq 'boolean') {
0.000000,0,0.000000,return is_bool($value);
0.000000,0,0.000000,}
0.185696,55803,0.000003,if ($type eq 'object') {
0.000000,0,0.000000,return is_plain_hashref($value);
0.000000,0,0.000000,}
0.013759,8565,0.000002,if ($type eq 'array') {
0.000000,0,0.000000,return is_plain_arrayref($value);
0.000000,0,0.000000,}
0.000000,0,0.000000,
